time (s),Plane0_R_x,Plane1_R_x,Plane2_R_x,Plane3_R_x,Plane4_R_x,Plane5_R_x,Plane0_R_y,Plane1_R_y,Plane2_R_y,Plane3_R_y,Plane4_R_y,Plane5_R_y,Plane0_R,Plane1_R,Plane2_R,Plane3_R,Plane4_R,Plane5_R,class
1637850056.6,0.009247621042551,0.0246633575017794,0.0264922249028821,0.026275731429653,0.0338322931200103,0.0109467881444883,0.0102477971668263,0.0511032710743885,0.0508147923283281,0.0425721079979453,0.0462936601295389,0.0200594397306209,0.0083194534345382,0.0244743017873288,0.0250064566671114,0.044469889126783,0.0429588749964183,0.0254362908922715,4
1637850056.7,0.0096127736381756,0.028829758861266,0.0277016321469241,0.0269537848518165,0.0333878913736973,0.0083017456063883,0.0106196405196461,0.0541434199637076,0.0501607451238238,0.0424619290590249,0.0471163631406994,0.0213548781845141,0.0089386861904735,0.026945034742793,0.0252118113604875,0.0475788253863293,0.044651360835059,0.0230078545594366,4
1637850056.9,0.0090853305327741,0.0258861475458637,0.0268116325163328,0.0257908313542953,0.034281141769079,0.0118064469504992,0.0059450098479088,0.0501130550521977,0.0528670739369819,0.0421466467284929,0.0461509826628757,0.0223074251848554,0.0109435365060345,0.0237940729582906,0.0217208669632086,0.0424426743774253,0.0407117156999927,0.0236406138748748,4
1637850057.0,0.0079401446487911,0.0222245982787181,0.0245734823669168,0.0288773486019811,0.0319998044171954,0.0133774643396264,0.0038144959796032,0.0462876066553246,0.0456846569952552,0.0400799418488139,0.0414147082099813,0.0206993151859263,0.0081811015768189,0.0280666805952246,0.0270275982589686,0.0471854537438165,0.0433304456480005,0.0208873449613322,4
1637850057.2,0.0103409406049255,0.0239950092300402,0.0287898439564546,0.0291837835637222,0.0343031861725503,0.0118379701044376,0.0055188618084839,0.0481985386492272,0.0492207760501941,0.0392362460674491,0.0452697830083491,0.0191864750393169,0.0118178039707585,0.0240289244814395,0.022731098267788,0.0459164060604513,0.0390864603055302,0.0216407333135609,4
1637850057.3,0.0103284580842199,0.0229646146290795,0.0241919829316851,0.0254034790115313,0.0329334390496726,0.0137131235936677,0.0044507791097733,0.0466184557244946,0.043869398519399,0.0411137501113668,0.0439980422631114,0.0222154203541857,0.0108737566960185,0.0249293247411257,0.0240811181132848,0.0476995394561766,0.0426371049405745,0.0215308461775416,4
1637850057.4,0.0095689996257755,0.0245101385330187,0.0245149027810048,0.0256283901875249,0.0334101879022377,0.0125988316926987,0.0035410628320912,0.0481981878638119,0.0447393463313064,0.0417275697934289,0.0426538855151798,0.0207343101557128,0.0122380564859979,0.0261678283089009,0.0266890826492565,0.0465414858937177,0.0418376379172504,0.0214039666515925,4
1637850057.5,0.0104000453358776,0.0252731496743655,0.0266202912797595,0.0259949245429728,0.0340605568771619,0.012337416903179,0.0096207647505493,0.0522789382482227,0.0499720306544427,0.0427715429462005,0.0457099435308499,0.0189876996542377,0.0100258462305485,0.0255939924142989,0.0257426231938975,0.0461083280124322,0.0399981568849307,0.0219228304092808,4
1637850057.6,0.0098257212799153,0.0241750581718381,0.0251291032810165,0.0269591482634534,0.0329479846870946,0.0143275683878479,0.0080716224765918,0.0521354796745661,0.0505560073858282,0.0420558072992816,0.0469925717432068,0.0200900916049915,0.0110836982927325,0.0266880192170818,0.0275271529901631,0.0490188269059439,0.0431842045998519,0.0249709556572012,4
1637850057.7,0.0073498990748608,0.0257653341291042,0.0246073951620384,0.0264228520889959,0.0335469941390046,0.0124607824907863,0.0087304762215483,0.0472110809316899,0.0466897503905247,0.041219135060143,0.0441530266193299,0.0188694408480862,0.0102539204993446,0.0217890828545781,0.0233393923173768,0.044267347510276,0.0415482437848189,0.0224465656698408,4
1637850057.8,0.0132574127265514,0.0258419454416061,0.0281116978959518,0.0276930792641007,0.0343424590175982,0.0089468592082063,0.0082849473765411,0.0507733930157643,0.0492826054333579,0.0426511766691921,0.0467853526850651,0.0204935670692969,0.0103493074445269,0.0265209844239341,0.025564927373876,0.0462234558338115,0.0444050778627498,0.0199755682819457,4
1637850058.0,0.0125857199224986,0.02476824783941,0.0269605067130178,0.0242866783974561,0.0349489242441526,0.0121556383624653,0.0068765969306158,0.0522410987306092,0.0492112858013334,0.04131430726855,0.0464090811062272,0.016764031884451,0.0109087017262813,0.0265666231399113,0.026518141033763,0.0442215599208328,0.0422259725454327,0.0238542584956226,4
1637850058.1,0.0091439077621837,0.0252293957579899,0.0291170920271025,0.02803099106372,0.0367267706389301,0.0111987397565407,0.0075108549692586,0.0546630028606789,0.0497059322489255,0.0421672267879958,0.0483457089484861,0.020109309379553,0.0132893014478693,0.0294290577395464,0.0290081504200235,0.0485566534754424,0.045697746785769,0.0248092035794123,4
1637850058.3,0.0119873159812139,0.0257876582330709,0.0270325416655267,0.0276547433609395,0.0339001196030119,0.0109651430055858,0.0089352902881918,0.051102108963596,0.0469007492441592,0.0410024391120954,0.0440479289038236,0.0239486449090353,0.0098247179922772,0.0232173347307692,0.0233498176040672,0.0452304245888509,0.0431251428250823,0.0248921491630176,4
1637850058.4,0.0099445624455174,0.0252048117800434,0.0277710008821458,0.0292531241532134,0.0355531575345833,0.0129493750398517,0.0121982981202825,0.0516132175669508,0.05220971074515,0.0436147142438067,0.0490934935509314,0.0206818307366295,0.0118408360501736,0.0301857349400878,0.0274513868879878,0.0508671682237276,0.0443266183825677,0.0208762047944834,4
1637850058.6,0.0088289809959185,0.0253296514827395,0.028389869676871,0.0278928427272383,0.0352145534706583,0.0123874023833981,0.0087631165890949,0.0523176811213269,0.051469243601305,0.0411048152235793,0.0459387207784371,0.0180935087004445,0.0120808667123049,0.02722444990821,0.0291475915111953,0.0518100541865813,0.0442287770645838,0.0204241399445729,4
1637850058.7,0.008788630380896,0.0238922672820295,0.0266290033144854,0.0282647527735777,0.0347394266820404,0.0136987228379326,0.0094580724075785,0.0534719154271074,0.0504576610775051,0.0425874716857194,0.0477872542026739,0.0176300389912994,0.011828295354806,0.0291897440783349,0.0286619002690836,0.0523380204996511,0.0461383642482674,0.0222951486626021,4
1637850058.8,0.0077057316102464,0.0234981426480597,0.0302510480021814,0.0290724135385694,0.0367667226452274,0.014652471937952,0.0081835569868087,0.0559570097961698,0.0551435778851754,0.0442764928837935,0.0483150675804592,0.0172894974722841,0.0104798412236983,0.0292060373785875,0.0257406790298461,0.0485127212483293,0.0437795785777766,0.0236853926143971,4
1637850059.0,0.0127998183040192,0.0234099302348964,0.0286841392084875,0.0277499053103856,0.0352257300004156,0.0141442073509114,0.0092457687409675,0.0543591292406779,0.0532221742099075,0.04176777252135,0.0465882601777295,0.0151153493879001,0.0085046761941492,0.0333232730372034,0.0298458212626883,0.0503407793890351,0.0475880632576703,0.0206533181517676,4
1637850059.1,0.0076860337603191,0.0241301054748627,0.0275965695035608,0.0293498253523967,0.0362438957577716,0.0112581286362559,0.0086642837749095,0.0572063823787866,0.0536400312978854,0.0441410755838231,0.0494384582161971,0.0180052728801735,0.0099648826573783,0.0276740990717802,0.0287198469967383,0.0506903955842988,0.0462143727623578,0.0225720274524609,4
1637850059.2,0.0121437175946413,0.0246224649756515,0.0310575480214913,0.0261679590978051,0.0350017917417192,0.0119186278093338,0.0121678061168145,0.0550067925137735,0.055171537136403,0.0429555607970885,0.0488900778955833,0.0160991169827524,0.008658666116899,0.0313771362338776,0.032052425459921,0.0528718369225291,0.0492830669049667,0.022881454729671,4
1637850059.4,0.0074883828971924,0.0251222259096067,0.0294452500174095,0.0284287778377435,0.0355898078193085,0.011828424072092,0.0060519655044018,0.0518088811820299,0.0520298509823443,0.0438844996831319,0.0483431380468763,0.0175473170862841,0.0102283232806815,0.0272035575289137,0.0286829018009879,0.0499907567090844,0.0450133005300406,0.0224032399027869,4
1637850059.5,0.0107474667522279,0.0251854911422627,0.0301451564646664,0.0270326403182585,0.0346681795860238,0.0129835838033271,0.0109263139982482,0.0571543631326466,0.0540025239699653,0.0431044775810594,0.0496849378719662,0.0200580560373946,0.0106461543945126,0.0319660004504648,0.0323108301863931,0.0515204748291825,0.0486269641768072,0.0237468175108842,4
1637850059.6,0.0089227864355871,0.0204833148754769,0.027016582562244,0.0268056105107801,0.0335430770761881,0.0122998824500234,0.0116042074071048,0.0565325894549082,0.0572892262053066,0.0433003735220121,0.0506619361928112,0.0169468986048584,0.0100528800591583,0.0359460129706874,0.0330206650586483,0.0506958795250951,0.0503557533260982,0.0216132291463299,4
1637850059.7,0.0075281531850291,0.0247566342395193,0.0285923173015257,0.0265616779160684,0.0373933905088245,0.0097733805210388,0.0117513705652868,0.0538140231487478,0.0516221139431174,0.0424666985704817,0.0480831738895287,0.0174219448524712,0.0101539912684407,0.025133034176503,0.0295705122615164,0.0509332214024859,0.0452114884924102,0.0228488368479718,4
1637850059.8,0.0089054074301821,0.0243077014698259,0.029461120748171,0.0294781816501561,0.0359360367295044,0.0110947127558342,0.0089132676663193,0.0553716171956335,0.0543425897058941,0.0416553103876722,0.0512872510202701,0.0205919065282294,0.010760076063408,0.0276485606933462,0.0302666644471112,0.046967675295928,0.0451462784568279,0.0222909039648117,4
1637850060.0,0.0101882866694521,0.0256771395502207,0.0272664968781906,0.0275071146464355,0.03333872865092,0.0120807067561376,0.0079676277832806,0.0509405951664812,0.0494915216321749,0.0434235453144887,0.0467603975718634,0.0199369525773864,0.0094711885025075,0.0342788479386534,0.0324644810171251,0.0525199133190342,0.0494670641114421,0.0230105149079028,4
1637850060.1,0.0095836934605811,0.0264069364895748,0.0310223358025768,0.0292724587963797,0.0351428158349873,0.0095599192508036,0.0111532819178933,0.0520294936468866,0.0517969394224434,0.0432409713392355,0.0523405352688584,0.0185072342465265,0.0124926643075186,0.0334964453907115,0.0307339264714781,0.0528706349144666,0.0479300635188373,0.0206707685050662,4
1637850060.2,0.0100627464567862,0.0224730418446466,0.0284062139729314,0.0288268210277591,0.0351831483415121,0.0120354875014531,0.0108626063011936,0.0542014997121358,0.0508497579322698,0.03946193338139,0.0469213781165355,0.0176077907571846,0.009034464467257,0.027051122997615,0.0262501819793865,0.0493585900580545,0.0449755719678413,0.0236505040147085,4
1637850060.3,0.006589643356706,0.023732380576347,0.0287010556592684,0.026666177431198,0.0360402283912521,0.0133212424408443,0.0072745686115342,0.0573595023443688,0.0552966290898423,0.0432390474195714,0.0477325282956041,0.018429971040065,0.0126227805238777,0.0292069919085241,0.0271386792207301,0.0491617866219176,0.0481471044259177,0.023193112721682,4
1637850060.4,0.0106263144418892,0.0267061247880001,0.0316598636479324,0.0286903089157286,0.0360968204801519,0.0113826273719702,0.0059731684318335,0.0549011671933244,0.0530729926135662,0.0446920183630565,0.0511102161144378,0.0187128812457165,0.0101129134086946,0.0290962941272214,0.0240651142309606,0.0470705036595669,0.0446639728335851,0.0236561653952029,4
1637850060.5,0.005618595163211,0.0238758720154891,0.0277165588284654,0.0285923949661944,0.0341451000808248,0.0073349914815076,0.0089948696411771,0.0539054469351815,0.0548454291270911,0.0409817842116446,0.0497063670923569,0.0193050819160957,0.0112497375014375,0.0307198776316682,0.0294657112233008,0.0507923143914232,0.0474665872012708,0.0215031095001554,4
1637850060.6,0.0088390482066927,0.0243570577083486,0.0295243523501163,0.0265595121378829,0.0376144834418034,0.0106633204882619,0.0092457687409675,0.0541753130466289,0.0503723854150384,0.0420947545347521,0.0499266427837578,0.0198495877637613,0.0106116714952071,0.0268604017913201,0.027216794286215,0.0473975475940104,0.0454088146501187,0.0247179789828957,4
1637850060.7,0.0107445600856375,0.0236063401058428,0.0331227301821074,0.0300733229716701,0.0359699019687082,0.007748375473661,0.008423224298401,0.053399046912451,0.0490460855166566,0.042399814220974,0.0471048200007065,0.0216286989995818,0.0096525905255654,0.035328162774086,0.0302836157522771,0.0557515594547452,0.0486461626982586,0.0235058970184085,4
1637850060.8,0.0105580153971761,0.0258123841314341,0.0299154126748911,0.0271051411134304,0.0347920285617504,0.0142766082570648,0.0073722414335052,0.0566506632319747,0.0561671755319157,0.0434392109076206,0.0490053290355006,0.0230646838911265,0.0094573692530522,0.0370556472065229,0.033848003509361,0.0572524055313839,0.0509279661096793,0.0202357218770008,4
1637850061.0,0.0040770027920497,0.0279834538314847,0.0392964999118383,0.0320209011949624,0.0374604834043128,0.0095742570134807,0.0127767281198754,0.0624104059615917,0.0656710627094948,0.0455346097868356,0.0557308662839293,0.0107627048941872,0.0066918764822004,0.0464041106617388,0.0404584508904197,0.0662091832799301,0.059871645967941,0.0218688655781847,4
1637850061.1,0.001060708833167,0.0314563378481147,0.0443103573643614,0.030951671348468,0.0362187993605643,0.0133905769786709,0.0123103131544239,0.0681826999080965,0.0734717796363852,0.0469915537381311,0.0574451037355172,0.0063225368050989,0.0063779717306225,0.0528041038504646,0.0433975847594973,0.0685044961555961,0.0676216145999393,0.0218463823996455,4
1637850061.2,0.0045352242545716,0.0491657022814164,0.0623244087688448,0.0380463213962999,0.0316954257224988,0.0375941545600957,0.0220475765094448,0.0691676537467253,0.0780504008902741,0.0436066178973159,0.0603479760857868,0.0067230086614739,0.0001369756929401,0.0644208900196902,0.049443877515451,0.0756410827597407,0.0782595514021646,0.0221772861122729,4
1637850061.4,0.010185277946661,0.0569906854993526,0.0658424075144622,0.039451809220519,0.0261561481765672,0.0497789515875801,0.0235495934892721,0.0612899637377929,0.075075847251582,0.0441276276899098,0.0595550511110381,0.0230015357205339,0.0005639244287331,0.0649738002896402,0.0477902116757508,0.0751720933526144,0.0801028263961882,0.0200839440576198,4
1637850061.5,0.0030742476774097,0.029883564666988,0.043864354921585,0.0355570713930169,0.0364890498915509,0.0129709855655759,0.0111022516376626,0.0631937888088855,0.0660818467285752,0.0432436004120077,0.0577040671153696,0.0112668872189884,0.0067982932721581,0.0447146561049456,0.0419577520681185,0.0627276622090299,0.0608134085295184,0.0175435007768086,4
1637850061.6,0.0100561282799947,0.0255389360361768,0.0257427371758178,0.0268208421653249,0.0337213252818049,0.0154774594251823,0.00841928185277,0.0497190105260614,0.0481058258897184,0.0411501211973944,0.0459910625568133,0.0213880113566062,0.012181741496648,0.0198581457190335,0.0198612473399583,0.0428814535783608,0.0374074259725743,0.0199232754661797,4
1637850061.7,0.0116692943000106,0.0235945872318079,0.0209837747578115,0.0233043487825784,0.0301039519565009,0.0174552351331013,0.0048291878353511,0.038782896525448,0.0380032008575954,0.0355754196049591,0.0349601601007523,0.021590080964099,0.0129860051380947,0.0192741315789453,0.019111218635074,0.0389342223833233,0.0368309013029815,0.0225173709132041,4
1637850061.8,0.0116015999441638,0.0251162177628321,0.0179534345000989,0.0207974196558243,0.026154176621927,0.0159727798275291,0.0035016530323502,0.0393855491978089,0.0355043069032053,0.0351069542136858,0.0372016778849566,0.0244456377175068,0.0093712784896003,0.0155176433665372,0.0175428129279514,0.0366052081084782,0.0335242292343884,0.0225686352256539,4
1637850061.9,0.0070180244342626,0.0172692101311962,0.0204675995034396,0.0215285429081728,0.0300427977679883,0.0131338254463901,0.0047755011594773,0.0486612179727678,0.0476050154740102,0.0366369023586984,0.0434543685241584,0.0183157291397444,0.0104532707542007,0.0416223544675416,0.0376335709517003,0.0626638581560959,0.0599348771598731,0.020250766866165,4
1637850062.0,0.0012215763955486,0.0361162127268043,0.0523443873338098,0.0361076801794002,0.0347894371058639,0.020788970968597,0.0163277781877864,0.0674778858098729,0.0748466074914418,0.0438370403615082,0.0607151159934969,0.0040622379374139,0.0056311783071109,0.0531355726505681,0.0445951940383717,0.0682712504166253,0.0681925383588142,0.0260659935697279,4
1637850062.1,0.0098955434351421,0.0239804467274256,0.0266782279435282,0.0266625698739303,0.0337094419371548,0.0146437832366287,0.0081283183148292,0.052415579860194,0.050184490734061,0.0436772887794704,0.0485531760453195,0.0193963799992908,0.0102512696915101,0.0342448630993107,0.0306336302977876,0.0557779484335097,0.0498369360371333,0.0230241625001182,4
